"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Regulation Of Neutrophil Chemotaxis (GO:0090022)","1/25",0.183056818440117,0.303282971168602,0,0,5.16015625,8.76173215187043,"DPP4"
"Osteoclast Differentiation (GO:0030316)","1/25",0.183056818440117,0.303282971168602,0,0,5.16015625,8.76173215187043,"CSF1R"
"Response To dsRNA (GO:0043331)","1/25",0.183056818440117,0.303282971168602,0,0,5.16015625,8.76173215187043,"IRAK3"
"Sodium Ion Homeostasis (GO:0055078)","1/25",0.183056818440117,0.303282971168602,0,0,5.16015625,8.76173215187043,"SLC8A1"
"Ventricular Cardiac Muscle Tissue Development (GO:0003229)","1/25",0.183056818440117,0.303282971168602,0,0,5.16015625,8.76173215187043,"TGFBR3"
"Vesicle-Mediated Transport Between Endosomal Compartments (GO:0098927)","1/25",0.183056818440117,0.303282971168602,0,0,5.16015625,8.76173215187043,"HOOK1"
"Wound Healing, Spreading Of Cells (GO:0044319)","1/25",0.183056818440117,0.303282971168602,0,0,5.16015625,8.76173215187043,"FLNA"
"Regulation Of Defense Response (GO:0031347)","2/97",0.183821618238515,0.304188798864447,0,0,2.61423369745118,4.42796147671833,"BST1;GRN"
"Phosphate-Containing Compound Metabolic Process (GO:0006796)","3/184",0.185310515286353,0.30628929955505,0,0,2.06217217987272,3.47624983614032,"PAK1;PLPPR2;PI4KA"
"Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334)","2/98",0.186719435143129,0.308252795295462,0,0,2.58687106918239,4.34115286179399,"TPPP3;TRABD2A"
"Positive Regulation Of Protein Phosphorylation (GO:0001934)","5/377",0.188371657656913,0.309777281250324,0,0,1.67726426799007,2.79992159117163,"LYN;CSF1R;PAK1;CCND2;TGFBR1"
"Negative Regulation Of Insulin Receptor Signaling Pathway (GO:0046627)","1/26",0.189641432392671,0.309777281250324,0,0,4.9535,8.23578910005224,"PID1"
"Regulation Of Interferon-Alpha Production (GO:0032647)","1/26",0.189641432392671,0.309777281250324,0,0,4.9535,8.23578910005224,"TLR8"
"Regulation Of Keratinocyte Differentiation (GO:0045616)","1/26",0.189641432392671,0.309777281250324,0,0,4.9535,8.23578910005224,"NUMA1"
"Camera-Type Eye Development (GO:0043010)","1/26",0.189641432392671,0.309777281250324,0,0,4.9535,8.23578910005224,"CYP1B1"
"Cardiac Muscle Cell Development (GO:0055013)","1/26",0.189641432392671,0.309777281250324,0,0,4.9535,8.23578910005224,"SLC8A1"
"Regulation Of Vascular Endothelial Growth Factor Production (GO:0010574)","1/26",0.189641432392671,0.309777281250324,0,0,4.9535,8.23578910005224,"CYP1B1"
"Histone H3-K4 Methylation (GO:0051568)","1/26",0.189641432392671,0.309777281250324,0,0,4.9535,8.23578910005224,"CXXC1"
"Protein Localization To Cell Surface (GO:0034394)","1/26",0.189641432392671,0.309777281250324,0,0,4.9535,8.23578910005224,"FLNA"
"Negative Regulation Of Apoptotic Process (GO:0043066)","6/482",0.193629632168712,0.313114135871864,0,0,1.57465437788018,2.58528024479756,"GRN;CCND2;PIM1;BCL2;FLNA;PRKCA"
"Positive Regulation Of Cell Differentiation (GO:0045597)","4/283",0.194573450613433,0.313114135871864,0,0,1.78617902883364,2.92387781113718,"GPRC5B;FES;RIN2;TGFBR1"
"Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239)","1/27",0.196173300897497,0.313114135871864,0,0,4.76274038461538,7.75734589363474,"BCL2"
"T Cell Activation Involved In Immune Response (GO:0002286)","1/27",0.196173300897497,0.313114135871864,0,0,4.76274038461538,7.75734589363474,"FCER1G"
"Regulation Of Immunoglobulin Production (GO:0002637)","1/27",0.196173300897497,0.313114135871864,0,0,4.76274038461538,7.75734589363474,"CD86"
"Cardiac Muscle Cell Differentiation (GO:0055007)","1/27",0.196173300897497,0.313114135871864,0,0,4.76274038461538,7.75734589363474,"SLC8A1"
"Peptide Cross-Linking (GO:0018149)","1/27",0.196173300897497,0.313114135871864,0,0,4.76274038461538,7.75734589363474,"CSTA"
"Clathrin-Dependent Endocytosis (GO:0072583)","1/27",0.196173300897497,0.313114135871864,0,0,4.76274038461538,7.75734589363474,"SIGLEC1"
"Positive Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901021)","1/27",0.196173300897497,0.313114135871864,0,0,4.76274038461538,7.75734589363474,"GSTO1"
"Positive Regulation Of Immune System Process (GO:0002684)","1/27",0.196173300897497,0.313114135871864,0,0,4.76274038461538,7.75734589363474,"LILRB2"
"Positive Regulation Of Mitotic Cell Cycle (GO:0045931)","1/27",0.196173300897497,0.313114135871864,0,0,4.76274038461538,7.75734589363474,"PRKCA"
"Glycerophospholipid Catabolic Process (GO:0046475)","1/27",0.196173300897497,0.313114135871864,0,0,4.76274038461538,7.75734589363474,"PLA2G4A"
"In Utero Embryonic Development (GO:0001701)","1/27",0.196173300897497,0.313114135871864,0,0,4.76274038461538,7.75734589363474,"TGFBR1"
"Positive Regulation Of Response To Wounding (GO:1903036)","1/27",0.196173300897497,0.313114135871864,0,0,4.76274038461538,7.75734589363474,"GRN"
"Microtubule Polymerization Or Depolymerization (GO:0031109)","1/27",0.196173300897497,0.313114135871864,0,0,4.76274038461538,7.75734589363474,"TPPP3"
"Monoubiquitinated Histone H2A Deubiquitination (GO:0035522)","1/27",0.196173300897497,0.313114135871864,0,0,4.76274038461538,7.75734589363474,"KAT2A"
"Monoubiquitinated Histone Deubiquitination (GO:0035521)","1/27",0.196173300897497,0.313114135871864,0,0,4.76274038461538,7.75734589363474,"KAT2A"
"Myeloid Cell Development (GO:0061515)","1/27",0.196173300897497,0.313114135871864,0,0,4.76274038461538,7.75734589363474,"FLNA"
"Regulation Of SMAD Protein Signal Transduction (GO:0060390)","1/27",0.196173300897497,0.313114135871864,0,0,4.76274038461538,7.75734589363474,"TGFBR1"
"Negative Regulation Of Cellular Response To Insulin Stimulus (GO:1900077)","1/27",0.196173300897497,0.313114135871864,0,0,4.76274038461538,7.75734589363474,"PID1"
"Regulation Of Protein Secretion (GO:0050708)","2/102",0.198372672918674,0.316262718538915,0,0,2.48289308176101,4.01634729240136,"ADAM9;CD33"
"Inorganic Cation Import Across Plasma Membrane (GO:0098659)","2/103",0.201300057372524,0.318715577534181,0,0,2.45818544118563,3.9403696440949,"SLC24A4;SLC8A1"
"Neuron Projection Development (GO:0031175)","3/192",0.201639584051799,0.318715577534181,0,0,1.97408077154913,3.16104305379795,"LYN;SHTN1;PAK1"
"Regulation Of Chromosome Segregation (GO:0051983)","1/28",0.202652843923168,0.318715577534181,0,0,4.58611111111111,7.32062981457691,"NUMA1"
"Phospholipid Catabolic Process (GO:0009395)","1/28",0.202652843923168,0.318715577534181,0,0,4.58611111111111,7.32062981457691,"PLA2G4A"
"Diterpenoid Metabolic Process (GO:0016101)","1/28",0.202652843923168,0.318715577534181,0,0,4.58611111111111,7.32062981457691,"DHRS3"
"Positive Regulation Of Fibroblast Proliferation (GO:0048146)","1/28",0.202652843923168,0.318715577534181,0,0,4.58611111111111,7.32062981457691,"CDK6"
"Glycosaminoglycan Metabolic Process (GO:0030203)","1/28",0.202652843923168,0.318715577534181,0,0,4.58611111111111,7.32062981457691,"GNS"
"Hematopoietic Progenitor Cell Differentiation (GO:0002244)","1/28",0.202652843923168,0.318715577534181,0,0,4.58611111111111,7.32062981457691,"LYN"
"Positive Regulation Of Protein Import Into Nucleus (GO:0042307)","1/28",0.202652843923168,0.318715577534181,0,0,4.58611111111111,7.32062981457691,"FLNA"
"Limb Development (GO:0060173)","1/28",0.202652843923168,0.318715577534181,0,0,4.58611111111111,7.32062981457691,"KAT2A"
"Membrane Fusion (GO:0061025)","1/28",0.202652843923168,0.318715577534181,0,0,4.58611111111111,7.32062981457691,"DPP4"
"Pyroptosis (GO:0070269)","1/28",0.202652843923168,0.318715577534181,0,0,4.58611111111111,7.32062981457691,"MEFV"
"Positive Regulation Of Kinase Activity (GO:0033674)","2/104",0.204232519159928,0.320838248004617,0,0,2.43396226415094,3.86633964791084,"CSF1R;EPHA1"
"Regulation Of Neuron Apoptotic Process (GO:0043523)","2/105",0.207169789034163,0.322998080604044,0,0,2.41020944006839,3.79419167399296,"GRN;BCL2"
"Negative Regulation Of MAPK Cascade (GO:0043409)","2/105",0.207169789034163,0.322998080604044,0,0,2.41020944006839,3.79419167399296,"LYN;IRAK3"
"Regulation Of Apoptotic Process (GO:0042981)","8/705",0.208825078165678,0.322998080604044,0,0,1.43599553642595,2.24913996219471,"CCND2;ADAMTSL4;PIM1;BCL2;CYP1B1;EMILIN2;FLNA;ITGA6"
"Regulation Of Neuron Migration (GO:2001222)","1/29",0.209080477982403,0.322998080604044,0,0,4.42209821428571,6.9207430734341,"SHTN1"
"Cardiac Muscle Cell Action Potential (GO:0086001)","1/29",0.209080477982403,0.322998080604044,0,0,4.42209821428571,6.9207430734341,"SLC8A1"
"Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903320)","1/29",0.209080477982403,0.322998080604044,0,0,4.42209821428571,6.9207430734341,"TGFBR1"
"Regulation Of Spindle Assembly (GO:0090169)","1/29",0.209080477982403,0.322998080604044,0,0,4.42209821428571,6.9207430734341,"NUMA1"
"Defense Response To Fungus (GO:0050832)","1/29",0.209080477982403,0.322998080604044,0,0,4.42209821428571,6.9207430734341,"CLEC4E"
"Positive Regulation Of Dephosphorylation (GO:0035306)","1/29",0.209080477982403,0.322998080604044,0,0,4.42209821428571,6.9207430734341,"LILRB2"
"Establishment Of Mitotic Spindle Orientation (GO:0000132)","1/29",0.209080477982403,0.322998080604044,0,0,4.42209821428571,6.9207430734341,"NUMA1"
"Vacuolar Acidification (GO:0007035)","1/29",0.209080477982403,0.322998080604044,0,0,4.42209821428571,6.9207430734341,"GRN"
"Heterotypic Cell-Cell Adhesion (GO:0034113)","1/29",0.209080477982403,0.322998080604044,0,0,4.42209821428571,6.9207430734341,"LILRB2"
"Protein K11-linked Ubiquitination (GO:0070979)","1/29",0.209080477982403,0.322998080604044,0,0,4.42209821428571,6.9207430734341,"UBE2E2"
"Modified Amino Acid Transport (GO:0072337)","1/29",0.209080477982403,0.322998080604044,0,0,4.42209821428571,6.9207430734341,"SLC7A7"
"Regulation Of Blood Coagulation (GO:0030193)","1/29",0.209080477982403,0.322998080604044,0,0,4.42209821428571,6.9207430734341,"EMILIN2"
"Response To Calcium Ion (GO:0051592)","2/106",0.210111601643208,0.324231951650747,0,0,2.38691340106434,3.72386286896007,"ADAM9;ITPR3"
"DNA Geometric Change (GO:0032392)","1/30",0.215456616378705,0.327053296896947,0,0,4.26939655172414,6.5535053733104,"RTEL1"
"Negative Regulation Of Myeloid Leukocyte Differentiation (GO:0002762)","1/30",0.215456616378705,0.327053296896947,0,0,4.26939655172414,6.5535053733104,"CDK6"
"Artery Morphogenesis (GO:0048844)","1/30",0.215456616378705,0.327053296896947,0,0,4.26939655172414,6.5535053733104,"TGFBR1"
"Cardiac Muscle Cell Action Potential Involved In Contraction (GO:0086002)","1/30",0.215456616378705,0.327053296896947,0,0,4.26939655172414,6.5535053733104,"KCNE3"
"Phospholipid Dephosphorylation (GO:0046839)","1/30",0.215456616378705,0.327053296896947,0,0,4.26939655172414,6.5535053733104,"PLPPR2"
"Positive Regulation Of JUN Kinase Activity (GO:0043507)","1/30",0.215456616378705,0.327053296896947,0,0,4.26939655172414,6.5535053733104,"PAK1"
"Embryonic Skeletal System Morphogenesis (GO:0048704)","1/30",0.215456616378705,0.327053296896947,0,0,4.26939655172414,6.5535053733104,"TGFBR1"
"Positive Regulation Of Interleukin-10 Production (GO:0032733)","1/30",0.215456616378705,0.327053296896947,0,0,4.26939655172414,6.5535053733104,"IRF4"
"Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625)","1/30",0.215456616378705,0.327053296896947,0,0,4.26939655172414,6.5535053733104,"BCL2"
"Positive Regulation Of Phosphate Metabolic Process (GO:0045937)","1/30",0.215456616378705,0.327053296896947,0,0,4.26939655172414,6.5535053733104,"ITGA6"
"Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059)","1/30",0.215456616378705,0.327053296896947,0,0,4.26939655172414,6.5535053733104,"BCL2"
"Prostaglandin Metabolic Process (GO:0006693)","1/30",0.215456616378705,0.327053296896947,0,0,4.26939655172414,6.5535053733104,"PLA2G4A"
"Negative Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901020)","1/30",0.215456616378705,0.327053296896947,0,0,4.26939655172414,6.5535053733104,"GSTO1"
"Negative Regulation Of Carbohydrate Metabolic Process (GO:0045912)","1/30",0.215456616378705,0.327053296896947,0,0,4.26939655172414,6.5535053733104,"KAT2A"
"Regulation Of Calcium-Mediated Signaling (GO:0050848)","1/30",0.215456616378705,0.327053296896947,0,0,4.26939655172414,6.5535053733104,"SLC24A4"
"Response To Tumor Necrosis Factor (GO:0034612)","2/108",0.216007813369897,0.32717795836157,0,0,2.34163996677347,3.58842438735617,"PID1;ADAM9"
"Glycerophospholipid Biosynthetic Process (GO:0046474)","2/108",0.216007813369897,0.32717795836157,0,0,2.34163996677347,3.58842438735617,"PI4KA;PLA2G4A"
"Regulation Of Intracellular Signal Transduction (GO:1902531)","4/297",0.21787704038079,0.329651270424297,0,0,1.69961522575596,2.58991516907537,"LYN;CSF1R;BST1;PAK1"
"Positive Regulation Of Wnt Signaling Pathway (GO:0030177)","2/109",0.218961701189663,0.330575295627251,0,0,2.31963792394052,3.52320164982124,"HHEX;GPRC5B"
"Regulation Of Wnt Signaling Pathway (GO:0030111)","2/109",0.218961701189663,0.330575295627251,0,0,2.31963792394052,3.52320164982124,"HHEX;TRABD2A"
"Regulation Of Cell Cycle (GO:0051726)","4/298",0.219570546887777,0.331136122063188,0,0,1.69374756271936,2.56785968422832,"KAT2A;CDK6;RNF40;TGFBR1"
"Regulation Of Gluconeogenesis (GO:0006111)","1/31",0.221781669089311,0.332164331793028,0,0,4.126875,6.21532901210434,"KAT2A"
"acyl-CoA Metabolic Process (GO:0006637)","1/31",0.221781669089311,0.332164331793028,0,0,4.126875,6.21532901210434,"ACACB"
"Regulation Of Long-Term Synaptic Potentiation (GO:1900271)","1/31",0.221781669089311,0.332164331793028,0,0,4.126875,6.21532901210434,"LILRB2"
"Cardiac Muscle Tissue Morphogenesis (GO:0055008)","1/31",0.221781669089311,0.332164331793028,0,0,4.126875,6.21532901210434,"TGFBR3"
"Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238)","1/31",0.221781669089311,0.332164331793028,0,0,4.126875,6.21532901210434,"LTBR"
"Sensory Perception Of Chemical Stimulus (GO:0007606)","2/110",0.221919109126238,0.332164331793028,0,0,2.29804332634521,3.45957171531566,"SLC24A4;ITPR3"
"Regulation Of JNK Cascade (GO:0046328)","2/110",0.221919109126238,0.332164331793028,0,0,2.29804332634521,3.45957171531566,"TGFBR3;LTBR"
"Mitotic Cell Cycle Phase Transition (GO:0044772)","2/111",0.224879790930227,0.336235057178635,0,0,2.27684495989845,3.39748364611633,"CCND2;CDK6"
"Calcium Ion Transport (GO:0006816)","2/112",0.227843504127411,0.337726305524118,0,0,2.25603201829617,3.33688854575332,"SLC24A4;SLC8A1"
"Negative Regulation Of Defense Response (GO:0031348)","2/112",0.227843504127411,0.337726305524118,0,0,2.25603201829617,3.33688854575332,"IRAK3;MEFV"
"Negative Regulation Of Osteoblast Differentiation (GO:0045668)","1/32",0.228056042870049,0.337726305524118,0,0,3.99354838709677,5.90311897153233,"CDK6"
"Cellular Nitrogen Compound Biosynthetic Process (GO:0044271)","1/32",0.228056042870049,0.337726305524118,0,0,3.99354838709677,5.90311897153233,"CYP1B1"
"Regulation Of Transcription By RNA Polymerase I (GO:0006356)","1/32",0.228056042870049,0.337726305524118,0,0,3.99354838709677,5.90311897153233,"FLNA"
"Histone Lysine Methylation (GO:0034968)","1/32",0.228056042870049,0.337726305524118,0,0,3.99354838709677,5.90311897153233,"CXXC1"
"Intracellular pH Reduction (GO:0051452)","1/32",0.228056042870049,0.337726305524118,0,0,3.99354838709677,5.90311897153233,"RAB39A"
"Mitochondrial Membrane Organization (GO:0007006)","1/32",0.228056042870049,0.337726305524118,0,0,3.99354838709677,5.90311897153233,"BCL2"
"Muscle Cell Development (GO:0055001)","1/32",0.228056042870049,0.337726305524118,0,0,3.99354838709677,5.90311897153233,"SLC8A1"
"Positive Regulation Of Cellular Component Organization (GO:0051130)","2/113",0.230810009767434,0.340438330293433,0,0,2.23559408465069,3.27773946242121,"TGFBR1;TRABD2A"
"Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)","3/207",0.233092925884435,0.340438330293433,0,0,1.82753164556962,2.66146737975008,"HHEX;GPRC5B;TMEM170B"
"Regulation Of Cytoskeleton Organization (GO:0051493)","2/114",0.233779072585336,0.340438330293433,0,0,2.21552111410602,3.21999129379391,"BST1;PAK1"
"Protein Modification By Small Protein Removal (GO:0070646)","2/114",0.233779072585336,0.340438330293433,0,0,2.21552111410602,3.21999129379391,"USP5;USP28"
"Negative Regulation Of Small Molecule Metabolic Process (GO:0062014)","1/33",0.234280141277201,0.340438330293433,0,0,3.8685546875,5.61419238663831,"KAT2A"
"Regulation Of Potassium Ion Transmembrane Transport (GO:1901379)","1/33",0.234280141277201,0.340438330293433,0,0,3.8685546875,5.61419238663831,"FLNA"
"Cardiac Muscle Contraction (GO:0060048)","1/33",0.234280141277201,0.340438330293433,0,0,3.8685546875,5.61419238663831,"SLC8A1"
"Regulation Of Protein Polymerization (GO:0032271)","1/33",0.234280141277201,0.340438330293433,0,0,3.8685546875,5.61419238663831,"TPPP3"
"Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060338)","1/33",0.234280141277201,0.340438330293433,0,0,3.8685546875,5.61419238663831,"RBM47"
"Positive Regulation Of T Cell Mediated Cytotoxicity (GO:0001916)","1/33",0.234280141277201,0.340438330293433,0,0,3.8685546875,5.61419238663831,"CD1D"
"Positive Regulation Of Chromosome Organization (GO:2001252)","1/33",0.234280141277201,0.340438330293433,0,0,3.8685546875,5.61419238663831,"RTEL1"
"Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414)","1/33",0.234280141277201,0.340438330293433,0,0,3.8685546875,5.61419238663831,"CTSS"
"Vasculogenesis (GO:0001570)","1/33",0.234280141277201,0.340438330293433,0,0,3.8685546875,5.61419238663831,"TGFBR3"
"Positive Regulation Of Protein Dephosphorylation (GO:0035307)","1/33",0.234280141277201,0.340438330293433,0,0,3.8685546875,5.61419238663831,"LILRB2"
"Positive Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051281)","1/33",0.234280141277201,0.340438330293433,0,0,3.8685546875,5.61419238663831,"GSTO1"
"Monoubiquitinated Protein Deubiquitination (GO:0035520)","1/33",0.234280141277201,0.340438330293433,0,0,3.8685546875,5.61419238663831,"KAT2A"
"Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900225)","1/33",0.234280141277201,0.340438330293433,0,0,3.8685546875,5.61419238663831,"MEFV"
"Regulation Of Amyloid-Beta Formation (GO:1902003)","1/33",0.234280141277201,0.340438330293433,0,0,3.8685546875,5.61419238663831,"RTN1"
"Positive Regulation Of MAPK Cascade (GO:0043410)","4/310",0.240158094290317,0.344741869056429,0,0,1.62632696390658,2.31988685830627,"CSF1R;ADAM9;PRKCA;TGFBR1"
"DNA Damage Checkpoint Signaling (GO:0000077)","1/34",0.240454364582011,0.344741869056429,0,0,3.75113636363636,5.34621317269025,"USP28"
"Negative Regulation Of Interleukin-6 Production (GO:0032715)","1/34",0.240454364582011,0.344741869056429,0,0,3.75113636363636,5.34621317269025,"IRAK3"
"Regulation Of Metal Ion Transport (GO:0010959)","1/34",0.240454364582011,0.344741869056429,0,0,3.75113636363636,5.34621317269025,"BCL2"
"Apoptotic Mitochondrial Changes (GO:0008637)","1/34",0.240454364582011,0.344741869056429,0,0,3.75113636363636,5.34621317269025,"BCL2"
