Term,Overlap,P.value,Adjusted.P.value,Old.P.value,Old.Adjusted.P.value,Odds.Ratio,Combined.Score,Genes
Actomyosin Structure Organization (GO:0031032),2/77,0.360885247026313,0.567612760558662,0,0,1.60302658486708,1.63379707523861,FRMD3;TMOD2
Chloride Transport (GO:0006821),2/77,0.360885247026313,0.567612760558662,0,0,1.60302658486708,1.63379707523861,SLC26A8;APOL1
Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181),2/77,0.360885247026313,0.567612760558662,0,0,1.60302658486708,1.63379707523861,STAT1;PML
Regulation Of T Cell Proliferation (GO:0042129),2/77,0.360885247026313,0.567612760558662,0,0,1.60302658486708,1.63379707523861,CD274;IDO1
Regulation Of Intracellular Signal Transduction (GO:1902531),6/297,0.360992215920153,0.567612760558662,0,0,1.24101940193379,1.26447328294504,TRIM6;CEACAM1;ARHGEF3;TNIK;GBP1;MAP2K6
Epithelial Cell Differentiation (GO:0030855),3/132,0.368327223462472,0.572820637316472,0,0,1.39842576028623,1.39672463369209,DHRS9;TDRD7;PCK2
Regulation Of Chromosome Segregation (GO:0051983),1/28,0.370809772990878,0.572820637316472,0,0,2.22505379997735,2.20740042146058,RMI2
Golgi To Plasma Membrane Protein Transport (GO:0043001),1/28,0.370809772990878,0.572820637316472,0,0,2.22505379997735,2.20740042146058,VAMP5
RNA Phosphodiester Bond Hydrolysis (GO:0090501),1/28,0.370809772990878,0.572820637316472,0,0,2.22505379997735,2.20740042146058,XRN1
Regulation Of Lipid Biosynthetic Process (GO:0046890),1/28,0.370809772990878,0.572820637316472,0,0,2.22505379997735,2.20740042146058,CEACAM1
Antigen Processing And Presentation Of Peptide Antigen Via MHC Class II (GO:0002495),1/28,0.370809772990878,0.572820637316472,0,0,2.22505379997735,2.20740042146058,FCGR2B
Regulation Of Monoatomic Ion Transport (GO:0043269),1/28,0.370809772990878,0.572820637316472,0,0,2.22505379997735,2.20740042146058,KCNJ2
Regulation Of Nitric-Oxide Synthase Activity (GO:0050999),1/28,0.370809772990878,0.572820637316472,0,0,2.22505379997735,2.20740042146058,GCH1
Regulation Of Protein Localization To Membrane (GO:1905475),1/28,0.370809772990878,0.572820637316472,0,0,2.22505379997735,2.20740042146058,GBP1
Regulation Of Protein Transport (GO:0051223),1/28,0.370809772990878,0.572820637316472,0,0,2.22505379997735,2.20740042146058,RHBDF2
Hematopoietic Progenitor Cell Differentiation (GO:0002244),1/28,0.370809772990878,0.572820637316472,0,0,2.22505379997735,2.20740042146058,INHBA
Limb Development (GO:0060173),1/28,0.370809772990878,0.572820637316472,0,0,2.22505379997735,2.20740042146058,PCSK5
Membrane Fusion (GO:0061025),1/28,0.370809772990878,0.572820637316472,0,0,2.22505379997735,2.20740042146058,OTOF
Negative Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0045841),1/28,0.370809772990878,0.572820637316472,0,0,2.22505379997735,2.20740042146058,NDC80
Positive Regulation Of Protein Import Into Nucleus (GO:0042307),1/28,0.370809772990878,0.572820637316472,0,0,2.22505379997735,2.20740042146058,SMAD3
Protein Insertion Into Mitochondrial Membrane (GO:0051204),1/28,0.370809772990878,0.572820637316472,0,0,2.22505379997735,2.20740042146058,TIMM10
Protein Localization To Golgi Apparatus (GO:0034067),1/28,0.370809772990878,0.572820637316472,0,0,2.22505379997735,2.20740042146058,GBP5
Pyroptosis (GO:0070269),1/28,0.370809772990878,0.572820637316472,0,0,2.22505379997735,2.20740042146058,NAIP
Regulation Of Calcium Ion-Dependent Exocytosis (GO:0017158),1/28,0.370809772990878,0.572820637316472,0,0,2.22505379997735,2.20740042146058,RPH3A
Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),14/763,0.372059060099612,0.574115800778858,0,0,1.12643609738675,1.11371038112806,SP100;CBX5;SMAD3;STAT1;PRDM1;PARP9;ETV7;IFI16;TFEC;IRF7;ZNF589;ZNF675;ATF3;ZNF684
Response To Insulin (GO:0032868),2/79,0.372677680601219,0.574115800778858,0,0,1.56123018086208,1.54099876096903,CEACAM1;PCK2
Positive Regulation Of Endocytosis (GO:0045807),2/79,0.372677680601219,0.574115800778858,0,0,1.56123018086208,1.54099876096903,ANKFY1;FCGR2B
Regulation Of Cytokinesis (GO:0032465),2/80,0.378541202477408,0.574979387146073,0,0,1.54113575585968,1.49710605404389,ZFYVE26;PRKCE
Regulation Of Protein Localization To Plasma Membrane (GO:1903076),2/80,0.378541202477408,0.574979387146073,0,0,1.54113575585968,1.49710605404389,PRKCE;GBP1
Glycoprotein Biosynthetic Process (GO:0009101),2/80,0.378541202477408,0.574979387146073,0,0,1.54113575585968,1.49710605404389,BMPR2;GCNT1
Wound Healing (GO:0042060),2/80,0.378541202477408,0.574979387146073,0,0,1.54113575585968,1.49710605404389,SMAD3;CHMP5
Organelle Organization (GO:0006996),8/418,0.379275570487557,0.574979387146073,0,0,1.17451219512195,1.13868045801214,PI4K2B;TMEM135;FMNL2;COG6;STX17;TNIK;TOR1B;CHMP5
RNA Biosynthetic Process (GO:0032774),1/29,0.381142941031079,0.574979387146073,0,0,2.14547837483617,2.06948724912475,HELB
TOR Signaling (GO:0031929),1/29,0.381142941031079,0.574979387146073,0,0,2.14547837483617,2.06948724912475,LARP1
Regulation Of Monoatomic Ion Transmembrane Transport (GO:0034765),1/29,0.381142941031079,0.574979387146073,0,0,2.14547837483617,2.06948724912475,KCNJ2
Carbohydrate Derivative Biosynthetic Process (GO:1901137),1/29,0.381142941031079,0.574979387146073,0,0,2.14547837483617,2.06948724912475,GCNT1
Cardiac Muscle Cell Action Potential (GO:0086001),1/29,0.381142941031079,0.574979387146073,0,0,2.14547837483617,2.06948724912475,KCNJ2
Regulation Of Spindle Assembly (GO:0090169),1/29,0.381142941031079,0.574979387146073,0,0,2.14547837483617,2.06948724912475,CHMP5
Regulation Of Voltage-Gated Calcium Channel Activity (GO:1901385),1/29,0.381142941031079,0.574979387146073,0,0,2.14547837483617,2.06948724912475,CACNA1A
Establishment Of Mitotic Spindle Orientation (GO:0000132),1/29,0.381142941031079,0.574979387146073,0,0,2.14547837483617,2.06948724912475,NDC80
Lipid Droplet Organization (GO:0034389),1/29,0.381142941031079,0.574979387146073,0,0,2.14547837483617,2.06948724912475,RNF213
Maintenance Of Blood-Brain Barrier (GO:0035633),1/29,0.381142941031079,0.574979387146073,0,0,2.14547837483617,2.06948724912475,OCLN
Multivesicular Body Assembly (GO:0036258),1/29,0.381142941031079,0.574979387146073,0,0,2.14547837483617,2.06948724912475,CHMP5
Negative Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120033),1/29,0.381142941031079,0.574979387146073,0,0,2.14547837483617,2.06948724912475,SRGAP2C
Organic Cyclic Compound Biosynthetic Process (GO:1901362),1/29,0.381142941031079,0.574979387146073,0,0,2.14547837483617,2.06948724912475,GCH1
Positive Regulation Of Calcium Ion Transport (GO:0051928),1/29,0.381142941031079,0.574979387146073,0,0,2.14547837483617,2.06948724912475,CCR1
Positive Regulation Of Endopeptidase Activity (GO:0010950),1/29,0.381142941031079,0.574979387146073,0,0,2.14547837483617,2.06948724912475,AIM2
Positive Regulation Of Microtubule Polymerization (GO:0031116),1/29,0.381142941031079,0.574979387146073,0,0,2.14547837483617,2.06948724912475,OCLN
Positive Regulation Of Neural Precursor Cell Proliferation (GO:2000179),1/29,0.381142941031079,0.574979387146073,0,0,2.14547837483617,2.06948724912475,SMARCD3
Regulation Of Blood Coagulation (GO:0030193),1/29,0.381142941031079,0.574979387146073,0,0,2.14547837483617,2.06948724912475,ENPP4
Regulation Of Interleukin-8 Production (GO:0032677),2/81,0.384381772221645,0.578821516585789,0,0,1.5215500504776,1.45478294586495,NOD1;RIGI
Cellular Response To Interleukin-1 (GO:0071347),2/81,0.384381772221645,0.578821516585789,0,0,1.5215500504776,1.45478294586495,GBP1;GBP3
Artery Morphogenesis (GO:0048844),1/30,0.391306916332132,0.582953224419997,0,0,2.07139091004956,1.94350960407465,BMPR2
Cardiac Muscle Cell Action Potential Involved In Contraction (GO:0086002),1/30,0.391306916332132,0.582953224419997,0,0,2.07139091004956,1.94350960407465,KCNJ2
Regulation Of Vasculature Development (GO:1901342),1/30,0.391306916332132,0.582953224419997,0,0,2.07139091004956,1.94350960407465,SP100
Cytoplasmic Translational Initiation (GO:0002183),1/30,0.391306916332132,0.582953224419997,0,0,2.07139091004956,1.94350960407465,EIF2S3B
Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625),1/30,0.391306916332132,0.582953224419997,0,0,2.07139091004956,1.94350960407465,CASP10
Mitotic G2 DNA Damage Checkpoint Signaling (GO:0007095),1/30,0.391306916332132,0.582953224419997,0,0,2.07139091004956,1.94350960407465,TNFSF13B
Multivesicular Body Organization (GO:0036257),1/30,0.391306916332132,0.582953224419997,0,0,2.07139091004956,1.94350960407465,CHMP5
Negative Regulation Of Interleukin-1 Production (GO:0032692),1/30,0.391306916332132,0.582953224419997,0,0,2.07139091004956,1.94350960407465,CEACAM1
Negative Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050732),1/30,0.391306916332132,0.582953224419997,0,0,2.07139091004956,1.94350960407465,PARP14
Nucleic Acid Metabolic Process (GO:0090304),1/30,0.391306916332132,0.582953224419997,0,0,2.07139091004956,1.94350960407465,TREX1
Phagocytosis, Engulfment (GO:0006911),1/30,0.391306916332132,0.582953224419997,0,0,2.07139091004956,1.94350960407465,FCGR2B
Regulation Of Calcium-Mediated Signaling (GO:0050848),1/30,0.391306916332132,0.582953224419997,0,0,2.07139091004956,1.94350960407465,GBP1
Endomembrane System Organization (GO:0010256),4/196,0.401292089692007,0.589448958011078,0,0,1.25257201646091,1.14368056205839,PI4K2B;COG6;STX17;TOR1B
Regulation Of Centrosome Duplication (GO:0010824),1/31,0.401304460953149,0.589448958011078,0,0,2.00224260958206,1.82811735181503,CHMP5
B Cell Proliferation (GO:0042100),1/31,0.401304460953149,0.589448958011078,0,0,2.00224260958206,1.82811735181503,GAPT
Regulation Of Dendrite Morphogenesis (GO:0048814),1/31,0.401304460953149,0.589448958011078,0,0,2.00224260958206,1.82811735181503,TNIK
Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041),1/31,0.401304460953149,0.589448958011078,0,0,2.00224260958206,1.82811735181503,SP100
Actin Filament Polymerization (GO:0030041),1/31,0.401304460953149,0.589448958011078,0,0,2.00224260958206,1.82811735181503,PSTPIP2
acyl-CoA Metabolic Process (GO:0006637),1/31,0.401304460953149,0.589448958011078,0,0,2.00224260958206,1.82811735181503,ACOT9
Antigen Processing And Presentation Of Exogenous Peptide Antigen (GO:0002478),1/31,0.401304460953149,0.589448958011078,0,0,2.00224260958206,1.82811735181503,FCGR2B
Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090092),1/31,0.401304460953149,0.589448958011078,0,0,2.00224260958206,1.82811735181503,SMAD3
Leukocyte Cell-Cell Adhesion (GO:0007159),1/31,0.401304460953149,0.589448958011078,0,0,2.00224260958206,1.82811735181503,OLR1
Phospholipid Translocation (GO:0045332),1/31,0.401304460953149,0.589448958011078,0,0,2.00224260958206,1.82811735181503,PLSCR1
Positive Regulation Of Rho Protein Signal Transduction (GO:0035025),1/31,0.401304460953149,0.589448958011078,0,0,2.00224260958206,1.82811735181503,ARHGEF3
Positive Regulation Of Cholesterol Transport (GO:0032376),1/31,0.401304460953149,0.589448958011078,0,0,2.00224260958206,1.82811735181503,ABCA13
Positive Regulation Of Glucose Transmembrane Transport (GO:0010828),1/31,0.401304460953149,0.589448958011078,0,0,2.00224260958206,1.82811735181503,OCLN
Positive Regulation Of Lamellipodium Organization (GO:1902745),1/31,0.401304460953149,0.589448958011078,0,0,2.00224260958206,1.82811735181503,OCLN
Positive Regulation Of Mononuclear Cell Migration (GO:0071677),1/31,0.401304460953149,0.589448958011078,0,0,2.00224260958206,1.82811735181503,CCR1
Purine Ribonucleotide Metabolic Process (GO:0009150),2/84,0.401757692615722,0.589597034865002,0,0,1.46565913511896,1.33654354508607,ACOT9;PDE9A
Regulation Of Osteoblast Differentiation (GO:0045667),2/85,0.407498539443166,0.592449924456609,0,0,1.44792667602927,1.29982973911523,BMPR2;TENT5A
Response To Interleukin-1 (GO:0070555),2/85,0.407498539443166,0.592449924456609,0,0,1.44792667602927,1.29982973911523,GBP1;GBP3
Defense Response To Gram-positive Bacterium (GO:0050830),2/85,0.407498539443166,0.592449924456609,0,0,1.44792667602927,1.29982973911523,GBP6;GBP4
Integrin-Mediated Signaling Pathway (GO:0007229),2/85,0.407498539443166,0.592449924456609,0,0,1.44792667602927,1.29982973911523,CEACAM1;ISG15
mRNA Metabolic Process (GO:0016071),2/85,0.407498539443166,0.592449924456609,0,0,1.44792667602927,1.29982973911523,PNPT1;SSB
Macromolecule Catabolic Process (GO:0009057),2/85,0.407498539443166,0.592449924456609,0,0,1.44792667602927,1.29982973911523,PNPT1;TREX1
Positive Regulation Of Endothelial Cell Migration (GO:0010595),2/85,0.407498539443166,0.592449924456609,0,0,1.44792667602927,1.29982973911523,BMPR2;RIN2
Positive Regulation Of Protein Localization (GO:1903829),2/85,0.407498539443166,0.592449924456609,0,0,1.44792667602927,1.29982973911523,DTX3L;PARP9
Regulation Of Cholesterol Efflux (GO:0010874),1/32,0.411138291867378,0.592449924456609,0,0,1.93755548978988,1.72214900700281,TTC39B
Amide Transport (GO:0042886),1/32,0.411138291867378,0.592449924456609,0,0,1.93755548978988,1.72214900700281,ABCA13
Regulation Of Metaphase/Anaphase Transition Of Cell Cycle (GO:1902099),1/32,0.411138291867378,0.592449924456609,0,0,1.93755548978988,1.72214900700281,SMARCD3
Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0042269),1/32,0.411138291867378,0.592449924456609,0,0,1.93755548978988,1.72214900700281,MICA
Cellular Nitrogen Compound Biosynthetic Process (GO:0044271),1/32,0.411138291867378,0.592449924456609,0,0,1.93755548978988,1.72214900700281,GCH1
Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051438),1/32,0.411138291867378,0.592449924456609,0,0,1.93755548978988,1.72214900700281,DTX3L
Gluconeogenesis (GO:0006094),1/32,0.411138291867378,0.592449924456609,0,0,1.93755548978988,1.72214900700281,PCK2
Vesicle Budding From Membrane (GO:0006900),1/32,0.411138291867378,0.592449924456609,0,0,1.93755548978988,1.72214900700281,CHMP5
miRNA Processing (GO:0035196),1/32,0.411138291867378,0.592449924456609,0,0,1.93755548978988,1.72214900700281,SMAD3
Negative Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000134),1/32,0.411138291867378,0.592449924456609,0,0,1.93755548978988,1.72214900700281,INHBA
Protein Transmembrane Import Into Intracellular Organelle (GO:0044743),1/32,0.411138291867378,0.592449924456609,0,0,1.93755548978988,1.72214900700281,DNAJC15
Proteoglycan Biosynthetic Process (GO:0030166),1/32,0.411138291867378,0.592449924456609,0,0,1.93755548978988,1.72214900700281,BMPR2
Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901019),1/32,0.411138291867378,0.592449924456609,0,0,1.93755548978988,1.72214900700281,CACNA1A
Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990),2/86,0.413212635723264,0.594415081311282,0,0,1.43061641834648,1.26436872191554,SMARCD3;MAD2L1BP
Negative Regulation Of Angiogenesis (GO:0016525),2/86,0.413212635723264,0.594415081311282,0,0,1.43061641834648,1.26436872191554,STAT1;PML
Regulation Of Lamellipodium Assembly (GO:0010591),1/33,0.420811081919183,0.599163353234718,0,0,1.87691131498471,1.62460053413666,OCLN
Regulation Of Sprouting Angiogenesis (GO:1903670),1/33,0.420811081919183,0.599163353234718,0,0,1.87691131498471,1.62460053413666,CEACAM1
Signal Transduction By P53 Class Mediator (GO:0072331),1/33,0.420811081919183,0.599163353234718,0,0,1.87691131498471,1.62460053413666,IFI16
Ubiquitin-Dependent Protein Catabolic Process Via The Multivesicular Body Sorting Pathway (GO:0043162),1/33,0.420811081919183,0.599163353234718,0,0,1.87691131498471,1.62460053413666,CHMP5
intra-Golgi Vesicle-Mediated Transport (GO:0006891),1/33,0.420811081919183,0.599163353234718,0,0,1.87691131498471,1.62460053413666,COG6
Negative Regulation Of Epithelial Cell Migration (GO:0010633),1/33,0.420811081919183,0.599163353234718,0,0,1.87691131498471,1.62460053413666,SP100
Positive Regulation Of T Cell Mediated Cytotoxicity (GO:0001916),1/33,0.420811081919183,0.599163353234718,0,0,1.87691131498471,1.62460053413666,MICA
Positive Regulation Of Chromosome Organization (GO:2001252),1/33,0.420811081919183,0.599163353234718,0,0,1.87691131498471,1.62460053413666,PML
Positive Regulation Of Cytokine Production Involved In Immune Response (GO:0002720),1/33,0.420811081919183,0.599163353234718,0,0,1.87691131498471,1.62460053413666,TRIM6
Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173),1/33,0.420811081919183,0.599163353234718,0,0,1.87691131498471,1.62460053413666,INHBA
Positive Regulation Of Small Molecule Metabolic Process (GO:0062013),1/33,0.420811081919183,0.599163353234718,0,0,1.87691131498471,1.62460053413666,PRKCE
Regulation Of G0 To G1 Transition (GO:0070316),1/33,0.420811081919183,0.599163353234718,0,0,1.87691131498471,1.62460053413666,SMARCD3
Cellular Component Assembly (GO:0022607),5/260,0.423329491252086,0.602236597674099,0,0,1.17871668791356,1.01323012674686,OCLN;FANCA;RSPH9;PML;CD2AP
Regulation Of Double-Strand Break Repair (GO:2000779),2/88,0.424557936403398,0.602958767065267,0,0,1.39720359537737,1.19699382258033,SMARCD3;PML
Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034),2/88,0.424557936403398,0.602958767065267,0,0,1.39720359537737,1.19699382258033,OCLN;AGRN
Regulation Of Cold-Induced Thermogenesis (GO:0120161),3/146,0.430042410735394,0.603971891940369,0,0,1.26061323292093,1.06379551113299,IRF4;IL18R1;MAP2K6
Cellular Response To Peptide Hormone Stimulus (GO:0071375),2/89,0.430187892218493,0.603971891940369,0,0,1.38107326704746,1.16498116217259,CEACAM1;PCK2
Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043551),1/34,0.430325460366359,0.603971891940369,0,0,1.81994254471319,1.53460007199411,RUBCN
Cellular Response To Glucose Stimulus (GO:0071333),1/34,0.430325460366359,0.603971891940369,0,0,1.81994254471319,1.53460007199411,PCK2
Response To Estrogen (GO:0043627),1/34,0.430325460366359,0.603971891940369,0,0,1.81994254471319,1.53460007199411,SERPINB9
Embryonic Skeletal System Development (GO:0048706),1/34,0.430325460366359,0.603971891940369,0,0,1.81994254471319,1.53460007199411,PCSK5
Sister Chromatid Segregation (GO:0000819),1/34,0.430325460366359,0.603971891940369,0,0,1.81994254471319,1.53460007199411,NDC80
Establishment Of Mitotic Spindle Localization (GO:0040001),1/34,0.430325460366359,0.603971891940369,0,0,1.81994254471319,1.53460007199411,NDC80
Superoxide Metabolic Process (GO:0006801),1/34,0.430325460366359,0.603971891940369,0,0,1.81994254471319,1.53460007199411,CYBB
Inner Mitochondrial Membrane Organization (GO:0007007),1/34,0.430325460366359,0.603971891940369,0,0,1.81994254471319,1.53460007199411,TIMM10
